# Model for TARGETID=39627860595442816 at z=0, SPECTYPE=QSO, SUBTYPE=HIZ, smoothing=1.0
# wave_A flux
# 
8.415955192793275046e+02 3.095176007291564613e-01
8.417658137996187406e+02 3.046941110969920152e-01
8.419361083199100904e+02 3.007625525218898810e-01
8.421064028402013264e+02 2.978662339022726813e-01
8.422766973604925624e+02 2.963011432844437909e-01
8.424469918807839122e+02 2.957191748025665978e-01
8.426172864010751482e+02 2.952058684127210064e-01
8.427875809213663842e+02 2.950920043290082284e-01
8.429578754416577340e+02 2.963930889491726006e-01
8.431281699619489700e+02 2.991147393523247988e-01
8.432984644822403197e+02 3.030285276197099975e-01
8.434687590025315558e+02 3.078357514765749370e-01
8.436390535228227918e+02 3.126871892264451169e-01
8.438093480431141415e+02 3.172895892699114651e-01
8.439796425634053776e+02 3.219689092849285506e-01
8.441499370836966136e+02 3.263922032732149425e-01
8.443202316039879634e+02 3.299783238270007635e-01
8.444905261242791994e+02 3.325451482137710690e-01
8.446608206445705491e+02 3.340221826156127283e-01
8.448311151648617852e+02 3.348214893992623731e-01
8.450014096851530212e+02 3.354358925785481116e-01
8.451717042054443709e+02 3.359329025895721466e-01
8.453419987257356070e+02 3.366819901441609475e-01
8.455122932460269567e+02 3.382619996050726940e-01
8.456825877663181927e+02 3.398689071501179715e-01
8.458528822866094288e+02 3.401312804010231394e-01
8.460231768069007785e+02 3.399713835551532726e-01
8.461934713271920145e+02 3.412955341139382037e-01
8.463637658474832506e+02 3.436734593218564449e-01
8.465340603677746003e+02 3.452893649114229246e-01
8.467043548880658363e+02 3.460814710438706587e-01
8.468746494083571861e+02 3.474385067777393532e-01
8.470449439286484221e+02 3.493278245947886163e-01
8.472152384489396582e+02 3.499523578420646319e-01
8.473855329692310079e+02 3.485880213623417934e-01
8.475558274895222439e+02 3.465332942002433692e-01
8.477261220098134800e+02 3.454872652007315859e-01
8.478964165301048297e+02 3.465702621399286976e-01
8.480667110503960657e+02 3.496196423502834771e-01
8.482370055706874155e+02 3.530633277398481651e-01
8.484073000909786515e+02 3.548563441594674295e-01
8.485775946112698875e+02 3.541157881480734293e-01
8.487478891315612373e+02 3.524127798459449901e-01
8.489181836518524733e+02 3.522635090206712727e-01
8.490884781721437093e+02 3.547405977267905630e-01
8.492587726924350591e+02 3.586542119641052961e-01
8.494290672127262951e+02 3.614376898693364981e-01
8.495993617330176448e+02 3.610534160334878395e-01
8.497696562533088809e+02 3.572292430459437784e-01
8.499399507736001169e+02 3.516516202038331151e-01
8.501102452938914666e+02 3.470939189218137377e-01
8.502805398141827027e+02 3.450886532020347452e-01
8.504508343344740524e+02 3.453459029920915579e-01
8.506211288547652885e+02 3.473838888956347626e-01
8.507914233750565245e+02 3.504832719329260549e-01
8.509617178953478742e+02 3.529014914307090356e-01
8.511320124156391103e+02 3.536202602430930098e-01
8.513023069359303463e+02 3.542114706417527903e-01
8.514726014562216960e+02 3.570415231467477524e-01
8.516428959765129321e+02 3.619021627286601039e-01
8.518131904968042818e+02 3.656605213416722622e-01
8.519834850170955178e+02 3.663880500235647819e-01
8.521537795373867539e+02 3.656935853454659213e-01
8.523240740576781036e+02 3.656065581249656748e-01
8.524943685779693396e+02 3.664708213430858952e-01
8.526646630982605757e+02 3.685336688380112524e-01
8.528349576185519254e+02 3.714961707260335810e-01
8.530052521388431614e+02 3.735668376481112718e-01
8.531755466591345112e+02 3.736148195990262599e-01
8.533458411794257472e+02 3.727503421492988078e-01
8.535161356997169833e+02 3.725992004880322450e-01
8.536864302200083330e+02 3.733410953877738248e-01
8.538567247402995690e+02 3.742135127970989128e-01
8.540270192605908051e+02 3.747892618237301798e-01
8.541973137808821548e+02 3.753396076589988750e-01
8.543676083011733908e+02 3.767993562181666256e-01
8.545379028214647406e+02 3.798205951560446048e-01
8.547081973417559766e+02 3.832974843465327686e-01
8.548784918620472126e+02 3.849695797927980001e-01
8.550487863823385624e+02 3.839903540286735417e-01
8.552190809026297984e+02 3.819569318605200992e-01
8.553893754229211481e+02 3.815273017127882027e-01
8.555596699432123842e+02 3.840946363541107855e-01
8.557299644635036202e+02 3.880028911939239489e-01
8.559002589837949699e+02 3.904639826694563665e-01
8.560705535040862060e+02 3.908140055513607547e-01
8.562408480243774420e+02 3.901396105631426137e-01
8.564111425446687917e+02 3.894259309963405968e-01
8.565814370649600278e+02 3.894524806156463015e-01
8.567517315852513775e+02 3.907780172868643431e-01
8.569220261055426135e+02 3.932603353878307284e-01
8.570923206258338496e+02 3.966382461118551639e-01
8.572626151461251993e+02 4.010769229128167690e-01
8.574329096664164354e+02 4.064191571459278562e-01
8.576032041867076714e+02 4.118710535925707017e-01
8.577734987069990211e+02 4.167363069294292011e-01
8.579437932272902572e+02 4.207229075406022090e-01
8.581140877475816069e+02 4.237585914310274537e-01
8.582843822678728429e+02 4.256995655318318583e-01
8.584546767881640790e+02 4.258794719293977904e-01
8.586249713084554287e+02 4.236777785754434200e-01
8.587952658287466647e+02 4.202937071200196217e-01
8.589655603490379008e+02 4.183520556745813912e-01
8.591358548693292505e+02 4.190401826308219335e-01
8.593061493896204865e+02 4.217751258073197951e-01
8.594764439099118363e+02 4.252498555132447899e-01
8.596467384302030723e+02 4.274130337583050832e-01
8.598170329504943084e+02 4.264189942593490379e-01
8.599873274707856581e+02 4.231397730422500336e-01
8.601576219910768941e+02 4.209601697523621677e-01
