# Model for TARGETID=39627854555648169 at z=0, SPECTYPE=GALAXY, SUBTYPE=, smoothing=1.0
# wave_A flux
# 
1.741061447364506421e+03 2.945014279466899865e-01
1.741412467817604238e+03 2.949885690924344828e-01
1.741763488270701828e+03 2.956191873910120060e-01
1.742114508723799645e+03 2.963819585595045547e-01
1.742465529176897462e+03 2.972394073519024627e-01
1.742816549629995279e+03 2.981431456478718101e-01
1.743167570083092869e+03 2.990131896040589821e-01
1.743518590536190686e+03 2.997452147151495883e-01
1.743869610989288503e+03 3.002472974405242523e-01
1.744220631442386093e+03 3.004369051725623851e-01
1.744571651895483910e+03 3.002289872937886628e-01
1.744922672348581727e+03 2.995601169322297253e-01
1.745273692801679545e+03 2.984103535127944906e-01
1.745624713254777134e+03 2.967879413044128833e-01
1.745975733707874952e+03 2.947461654518962471e-01
1.746326754160972769e+03 2.924302370111633298e-01
1.746677774614070586e+03 2.900277812522987775e-01
1.747028795067168176e+03 2.877185083455662262e-01
1.747379815520265993e+03 2.856954800218921009e-01
1.747730835973363810e+03 2.841144835448972117e-01
1.748081856426461400e+03 2.830199475873983461e-01
1.748432876879559217e+03 2.823610474374499413e-01
1.748783897332657034e+03 2.820471791285260599e-01
1.749134917785754851e+03 2.819562715053366420e-01
1.749485938238852441e+03 2.819536870261960537e-01
1.749836958691950258e+03 2.819455346665509787e-01
1.750187979145048075e+03 2.818954279083338843e-01
1.750538999598145892e+03 2.818155479876610081e-01
1.750890020051243482e+03 2.817753242843068495e-01
1.751241040504341299e+03 2.818856591835375847e-01
1.751592060957439116e+03 2.822539005299622428e-01
1.751943081410536706e+03 2.829717516166253000e-01
1.752294101863634523e+03 2.841166622674441422e-01
1.752645122316732341e+03 2.857285958867625819e-01
1.752996142769830158e+03 2.877821636517964299e-01
1.753347163222927747e+03 2.901865035439567531e-01
1.753698183676025565e+03 2.928279376756027785e-01
1.754049204129123382e+03 2.955822009483783375e-01
1.754400224582221199e+03 2.983194877811395918e-01
1.754751245035318789e+03 3.009012619230979624e-01
1.755102265488416606e+03 3.031880164878842931e-01
1.755453285941514423e+03 3.050690894153390009e-01
1.755804306394612013e+03 3.064638406107016433e-01
1.756155326847709830e+03 3.072913844567108921e-01
1.756506347300807647e+03 3.074810487315591812e-01
1.756857367753905464e+03 3.070145383124924798e-01
1.757208388207003054e+03 3.059217649856078580e-01
1.757559408660100871e+03 3.042565712981738502e-01
1.757910429113198688e+03 3.020973063308897144e-01
1.758261449566296506e+03 2.995555097446778725e-01
1.758612470019394095e+03 2.967541330340851546e-01
1.758963490472491912e+03 2.938149396653940149e-01
1.759314510925589730e+03 2.909129037208755264e-01
1.759665531378687319e+03 2.882681186071348600e-01
1.760016551831785137e+03 2.860817609801029615e-01
1.760367572284882954e+03 2.845281063932270649e-01
1.760718592737980771e+03 2.837126968629003487e-01
1.761069613191078361e+03 2.836172096332323922e-01
1.761420633644176178e+03 2.841163322736381946e-01
1.761771654097273995e+03 2.850144743411276438e-01
1.762122674550371812e+03 2.860709059229152862e-01
1.762473695003469402e+03 2.870663879561852205e-01
1.762824715456567219e+03 2.878813172614854698e-01
1.763175735909665036e+03 2.884947594385666725e-01
1.763526756362762626e+03 2.889618830819203898e-01
1.763877776815860443e+03 2.894034012157634672e-01
1.764228797268958260e+03 2.899551274232861076e-01
1.764579817722056077e+03 2.906937011084396172e-01
1.764930838175153667e+03 2.916213344861505741e-01
1.765281858628251484e+03 2.926765278544519178e-01
1.765632879081349301e+03 2.937344486953635814e-01
1.765983899534447119e+03 2.946471453852418376e-01
1.766334919987544708e+03 2.952920870456675617e-01
1.766685940440642526e+03 2.955864497434289584e-01
1.767036960893740343e+03 2.954888977374734438e-01
1.767387981346837933e+03 2.950162444430842745e-01
